death_times,smurf_times,dt,event,smurf_events
89.250001,89.250001,0.4166676666666973,1,1
81.9166676666667,80.75,2.0,1,1
86.3333343333333,86.3333343333333,1.0833343333332976,1,1
74.6666676666667,74.6666676666667,1.9166676666666973,1,1
90.1666676666667,90.0833333333333,2.8333333333333,1,1
79.5833343333333,79.5833343333333,1.6666676666665978,1,1
87.000001,86.4166666666667,2.3333333333333997,1,1
81.000001,81.000001,0.6666676666666973,1,1
81.0833343333333,81.0833343333333,0.9166676666665978,1,1
84.3333343333333,84.3333343333333,0.5833343333332976,1,1
82.9166676666667,82.9166676666667,0.5000009999999975,1,1
83.4166676666667,83.4166676666667,1.6666676666666973,1,1
87.5833343333333,87.5833343333333,1.0833343333332976,1,1
93.6666676666667,93.6666676666667,2.1666676666666973,1,1
83.3333343333333,83.3333343333333,1.3333343333332976,1,1
76.0833343333333,76.0833343333333,0.33333433333329765,1,1
89.000001,85.5,1.4166666666666998,1,1
84.5027388507871,84.5027388507871,0.0027388507870966805,1,1
86.5833343333333,86.4166666666667,1.75,1,1
89.8333343333333,89.8333343333333,0.5000009999999975,1,1
90.6666676666667,90.6666676666667,1.7500009999999975,1,1
87.500001,87.500001,1.1666676666666973,1,1
82.4166676666667,82.4166676666667,0.4166676666666973,1,1
85.6666676666667,85.6666676666667,0.5000009999999975,1,1
89.5833343333333,89.5833343333333,1.7500009999999975,1,1
85.750001,85.750001,1.5833343333332976,1,1
77.4166676666667,77.4166676666667,1.5833343333333971,1,1
84.000001,84.000001,0.33333433333329765,1,1
96.1666676666667,96.1666676666667,3.333334333333397,1,1
90.000001,90.000001,2.0833343333332976,1,1
83.500001,83.500001,0.9166676666666973,1,1
85.0833343333333,85.0833343333333,1.7500009999999975,1,1
75.0833343333333,75.0833343333333,1.1666676666665978,1,1
90.0833343333333,87.9166666666667,2.0,1,1
86.0833343333333,86.0833343333333,1.5833343333332976,1,1
95.5833343333333,95.5833343333333,2.0000009999999975,1,1
83.500001,83.500001,0.6666676666666973,1,1
86.4166676666667,86.4166676666667,0.5000009999999975,1,1
76.1666676666667,76.1666676666667,1.1666676666666973,1,1
84.000001,80.5833333333333,1.8333333333333002,1,1
77.3333343333333,77.3333343333333,1.6666676666665978,1,1
84.1666676666667,80.0833333333333,1.6666666666666003,1,1
81.6666676666667,81.6666676666667,0.08333433333339713,1,1
76.750001,76.750001,0.7500009999999975,1,1
87.250001,87.250001,0.33333433333329765,1,1
86.250001,82.3333333333333,2.75,1,1
87.8333343333333,87.8333343333333,1.7500009999999975,1,1
90.000001,90.000001,1.8333343333332976,1,1
88.1666676666667,88.1666676666667,0.3333343333333971,1,1
91.750001,91.750001,1.8333343333332976,1,1
81.750001,81.750001,1.6666676666666973,1,1
91.000001,91.000001,1.7500009999999975,1,1
90.1666676666667,90.1666676666667,0.3333343333333971,1,1
90.3333343333333,87.3333333333333,2.5,1,1
93.500001,93.500001,1.4166676666666973,1,1
92.250001,92.250001,1.9166676666666973,1,1
91.5027388507871,91.5027388507871,0.0027388507870966805,1,1
77.3333343333333,77.3333343333333,0.8333343333332976,1,1
80.5833343333333,80.5833343333333,1.6666676666665978,1,1
84.4166676666667,84.4166676666667,2.9166676666666973,1,1
89.3333343333333,89.3333343333333,4.666667666666598,1,1
81.250001,81.250001,1.6666676666666973,1,1
83.5833343333333,83.5833343333333,2.3333343333332976,1,1
73.9166676666667,73.9166676666667,0.5000009999999975,1,1
81.1666676666667,81.1666676666667,1.3333343333333971,1,1
80.1666676666667,80.1666676666667,0.6666676666666973,1,1
83.500001,83.500001,1.0833343333332976,1,1
89.500001,88.4166666666667,2.3333333333333997,1,1
80.3333343333333,80.3333343333333,1.2500009999999975,1,1
89.0833343333333,89.0833343333333,1.3333343333332976,1,1
74.500001,74.500001,0.08333433333329765,1,1
87.8333343333333,87.8333343333333,1.6666676666665978,1,1
88.750001,88.750001,1.3333343333332976,1,1
85.4166676666667,78.1666666666667,1.9166666666666998,1,1
91.4166676666667,91.4166676666667,1.3333343333333971,1,1
83.3333343333333,80.1666666666667,2.0,1,1
84.1666676666667,81.4166666666667,2.25,1,1
81.750001,80.0,1.5833333333333002,1,1
79.6666676666667,79.6666676666667,0.9166676666666973,1,1
81.500001,79.3333333333333,2.4166666666666003,1,1
88.5833343333333,88.5833343333333,1.3333343333332976,1,1
90.250001,90.250001,0.5833343333332976,1,1
89.750001,89.750001,1.3333343333332976,1,1
78.000001,78.000001,0.8333343333332976,1,1
85.250001,85.250001,2.0833343333332976,1,1
89.750001,89.750001,1.2500009999999975,1,1
79.9166676666667,79.9166676666667,0.3333343333333971,1,1
88.1666676666667,88.1666676666667,0.9166676666666973,1,1
76.0833343333333,76.0833343333333,1.1666676666665978,1,1
86.750001,86.750001,1.0833343333332976,1,1
90.500001,90.500001,0.6666676666666973,1,1
85.000001,85.000001,2.1666676666666973,1,1
86.8333343333333,86.8333343333333,1.3333343333332976,1,1
95.500001,95.500001,1.8333343333332976,1,1
88.0833343333333,88.0833343333333,1.4166676666665978,1,1
92.4166676666667,92.4166676666667,2.2500009999999975,1,1
86.000001,86.000001,3.5833343333332976,1,1
77.000001,76.9166666666667,2.0833333333333997,1,1
91.0833343333333,91.0833343333333,3.0833343333332976,1,1
91.4166676666667,91.4166676666667,1.2500009999999975,1,1
85.3333343333333,85.3333343333333,0.2500009999999975,1,1
89.500001,89.500001,2.1666676666666973,1,1
88.0833343333333,81.6666666666667,2.1666666666667,1,1
78.9166676666667,78.9166676666667,0.8333343333333971,1,1
84.0833343333333,84.0833343333333,1.3333343333332976,1,1
90.3333343333333,90.3333343333333,10.750000999999997,1,1
87.750001,87.750001,1.0000009999999975,1,1
86.750001,82.6666666666667,1.9166666666666998,1,1
83.750001,83.750001,0.4166676666666973,1,1
79.750001,79.750001,1.4166676666666973,1,1
88.4166676666667,85.8333333333333,1.6666666666666003,1,1
88.9166676666667,87.1666666666667,2.0,1,1
76.250001,76.250001,0.08333433333329765,1,1
80.000001,80.000001,2.0000009999999975,1,1
91.0833343333333,91.0833343333333,2.0000009999999975,1,1
85.6666676666667,85.6666676666667,1.1666676666666973,1,1
75.5833343333333,75.5833343333333,1.5000009999999975,1,1
77.250001,77.250001,2.0833343333332976,1,1
89.4166676666667,89.4166676666667,2.2500009999999975,1,1
92.250001,92.250001,2.4166676666666973,1,1
95.250001,95.250001,2.6666676666666973,1,1
90.3333343333333,84.0,1.5833333333333002,1,1
89.5833343333333,89.5833343333333,1.7500009999999975,1,1
75.5833343333333,75.5833343333333,0.08333433333329765,1,1
89.1666676666667,88.5,2.75,1,1
84.8333343333333,84.8333343333333,0.6666676666665978,1,1
81.000001,76.4166666666667,1.3333333333333997,1,1
80.5833343333333,80.5833343333333,1.7500009999999975,1,1
93.3333343333333,93.3333343333333,1.0000009999999975,1,1
80.0833343333333,80.0833343333333,1.9166676666665978,1,1
91.3333343333333,90.25,2.0,1,1
86.9166676666667,86.9166676666667,0.7500009999999975,1,1
86.5833343333333,86.4166666666667,1.8333333333333997,1,1
81.9166676666667,81.9166676666667,2.1666676666666973,1,1
84.8333343333333,79.5833333333333,2.0,1,1
82.0833343333333,80.4166666666667,2.6666666666667,1,1
93.6666676666667,93.6666676666667,1.1666676666666973,1,1
78.3333343333333,78.3333343333333,2.3333343333332976,1,1
87.750001,78.5833333333333,2.3333333333333,1,1
93.000001,91.5833333333333,2.0,1,1
85.8333343333333,85.8333343333333,1.1666676666665978,1,1
88.6666676666667,88.0833333333333,2.0,1,1
90.0833343333333,90.0833343333333,1.4166676666665978,1,1
87.3333343333333,86.5833333333333,1.8333333333333002,1,1
75.250001,75.250001,2.0000009999999975,1,1
92.9166676666667,92.9166676666667,1.3333343333333971,1,1
75.9166676666667,75.9166676666667,0.3333343333333971,1,1
80.500001,80.500001,1.9166676666666973,1,1
90.4166676666667,86.9166666666667,1.9166666666666998,1,1
89.6666676666667,89.6666676666667,0.8333343333333971,1,1
82.9166676666667,82.9166676666667,2.083334333333397,1,1
87.750001,87.750001,1.5000009999999975,1,1
81.4166676666667,81.4166676666667,2.0000009999999975,1,1
77.8333343333333,77.8333343333333,1.0000009999999975,1,1
83.6666676666667,83.6666676666667,1.8333343333333971,1,1
80.3333343333333,80.3333343333333,1.7500009999999975,1,1
86.4166676666667,86.4166676666667,0.4166676666666973,1,1
84.4166676666667,84.4166676666667,0.2500009999999975,1,1
83.250001,83.250001,0.6666676666666973,1,1
90.1666676666667,90.1666676666667,1.0000009999999975,1,1
93.750001,91.25,2.5,1,1
78.750001,78.750001,1.2500009999999975,1,1
77.3333343333333,77.0,2.0,1,1
90.1666676666667,90.1666676666667,1.3333343333333971,1,1
93.000001,91.9166666666667,4.0,1,1
81.9166676666667,81.9166676666667,1.4166676666666973,1,1
87.750001,87.750001,1.5000009999999975,1,1
77.4166676666667,77.4166676666667,0.9166676666666973,1,1
77.750001,77.750001,0.08333433333329765,1,1
81.4166676666667,81.4166676666667,0.6666676666666973,1,1
86.250001,86.250001,1.0000009999999975,1,1
84.000001,84.000001,1.5000009999999975,1,1
72.3333343333333,72.3333343333333,0.5000009999999975,1,1
85.3333343333333,85.3333343333333,1.5000009999999975,1,1
85.8333343333333,85.8333343333333,0.6666676666665978,1,1
80.000001,80.000001,1.3333343333332976,1,1
91.500001,91.500001,1.5000009999999975,1,1
83.1666676666667,83.1666676666667,2.333334333333397,1,1
86.500001,86.500001,1.5000009999999975,1,1
78.3333343333333,78.3333343333333,1.5833343333332976,1,1
83.500001,83.500001,1.3333343333332976,1,1
85.250001,85.250001,1.5833343333332976,1,1
76.4166676666667,76.4166676666667,1.5833343333333971,1,1
81.500001,81.500001,1.3333343333332976,1,1
87.500001,83.4166666666667,2.0,1,1
85.9166676666667,85.9166676666667,1.4166676666666973,1,1
77.3333343333333,77.3333343333333,0.5833343333332976,1,1
79.6694055174538,79.6694055174538,0.0027388507870966805,1,1
91.8333343333333,91.8333343333333,1.9166676666665978,1,1
104.666667666667,104.666667666667,4.8333343333336956,1,1
80.1666676666667,80.1666676666667,2.0000009999999975,1,1
78.9166676666667,78.9166676666667,0.6666676666666973,1,1
84.3333343333333,84.3333343333333,1.3333343333332976,1,1
89.3333343333333,89.3333343333333,1.0833343333332976,1,1
75.3333343333333,75.3333343333333,0.33333433333329765,1,1
75.5833343333333,75.5833343333333,1.2500009999999975,1,1
82.5833343333333,82.5833343333333,1.4166676666665978,1,1
82.9166676666667,82.9166676666667,0.5000009999999975,1,1
83.4166676666667,83.4166676666667,1.5000009999999975,1,1
84.750001,84.750001,2.0833343333332976,1,1
86.6666676666667,86.6666676666667,2.083334333333397,1,1
83.0833343333333,83.0833343333333,0.2500009999999975,1,1
90.5833343333333,88.0833333333333,2.3333333333333,1,1
79.8333343333333,79.6666666666667,2.1666666666667,1,1
87.000001,78.75,1.5,1,1
88.500001,88.500001,2.0833343333332976,1,1
96.1666676666667,96.1666676666667,2.0000009999999975,1,1
92.0833343333333,87.75,1.6666666666666998,1,1
77.5833343333333,77.5833343333333,1.6666676666665978,1,1
85.6666676666667,84.9166666666667,2.6666666666667,1,1
78.750001,78.750001,0.6666676666666973,1,1
88.5833343333333,87.1666666666667,2.0,1,1
87.750001,87.750001,0.5000009999999975,1,1
81.8333343333333,81.8333343333333,2.916667666666598,1,1
85.3333343333333,85.3333343333333,0.8333343333332976,1,1
84.9166676666667,84.9166676666667,5.7500009999999975,1,1
72.9166676666667,72.9166676666667,1.0000009999999975,1,1
94.4166676666667,94.4166676666667,2.833334333333397,1,1
90.750001,90.5,2.0,1,1
88.6666676666667,88.6666676666667,2.2500009999999975,1,1
90.4166676666667,90.4166676666667,0.08333433333339713,1,1
73.8333343333333,73.8333343333333,2.3333343333332976,1,1
87.1666676666667,87.1666676666667,1.3333343333333971,1,1
92.1666676666667,89.3333333333333,1.75,1,1
88.500001,84.1666666666667,2.4166666666667,1,1
88.750001,88.750001,1.6666676666666973,1,1
77.000001,77.000001,0.2500009999999975,1,1
72.5833343333333,72.5833343333333,0.5000009999999975,1,1
95.1666676666667,95.1666676666667,2.333334333333397,1,1
82.9166676666667,82.9166676666667,4.583334333333397,1,1
81.250001,81.250001,1.8333343333332976,1,1
87.5833343333333,87.5833343333333,1.4166676666665978,1,1
82.7527388507871,82.75,1.9166666666666998,1,1
82.0833343333333,82.0833343333333,1.2500009999999975,1,1
95.0833343333333,95.0833343333333,2.3333343333332976,1,1
77.000001,76.3333333333333,1.8333333333333002,1,1
84.6666676666667,84.6666676666667,9.500000999999997,1,1
64.250001,64.250001,1.0833343333332976,1,1
89.9166676666667,89.75,1.5,1,1
88.750001,88.750001,2.0833343333332976,1,1
88.1694055174538,88.1666666666667,1.4166666666666998,1,1
84.8333343333333,84.8333343333333,1.0833343333332976,1,1
90.750001,90.750001,1.1666676666666973,1,1
87.4166676666667,87.4166676666667,1.2500009999999975,1,1
79.0833343333333,79.0833343333333,0.7500009999999975,1,1
85.3333343333333,85.3333343333333,1.8333343333332976,1,1
82.4166676666667,82.4166676666667,1.5833343333333971,1,1
83.0833343333333,83.0833343333333,0.8333343333332976,1,1
86.250001,86.250001,2.8333343333332976,1,1
91.0833343333333,91.0833343333333,1.8333343333332976,1,1
76.000001,76.000001,0.4166676666666973,1,1
85.9166676666667,85.9166676666667,1.2500009999999975,1,1
82.250001,82.250001,0.2500009999999975,1,1
86.500001,83.5,1.9166666666666998,1,1
69.1666676666667,69.1666676666667,0.1666676666666973,1,1
62.8333343333333,59.5833333333333,2.0833333333333,1,1
81.000001,81.000001,2.3333343333332976,1,1
90.750001,85.4166666666667,2.5833333333333997,1,1
55.250001,55.250001,0.7500009999999975,1,1
81.500001,81.500001,1.0000009999999975,1,1
82.250001,81.3333333333333,2.3333333333333,1,1
73.9166676666667,73.9166676666667,0.4166676666666973,1,1
91.0833343333333,87.5833333333333,1.5,1,1
89.500001,89.500001,1.5000009999999975,1,1
85.250001,84.3333333333333,2.0,1,1
87.4166676666667,86.25,2.25,1,1
87.750001,87.750001,0.33333433333329765,1,1
87.9166676666667,87.9166676666667,5.166667666666697,1,1
89.0833343333333,89.0833343333333,1.5833343333332976,1,1
82.500001,82.500001,1.5000009999999975,1,1
76.250001,76.250001,0.1666676666666973,1,1
77.1666676666667,77.1666676666667,0.08333433333339713,1,1
84.4166676666667,84.4166676666667,1.2500009999999975,1,1
79.5833343333333,79.5833343333333,2.916667666666598,1,1
83.5833343333333,83.5833343333333,1.6666676666665978,1,1
90.0833343333333,90.0833343333333,0.5000009999999975,1,1
85.6666676666667,85.6666676666667,0.5000009999999975,1,1
61.9166676666667,61.9166676666667,3.833334333333397,1,1
60.5833343333333,60.5833343333333,0.6666676666665978,1,1
55.6666676666667,55.6666676666667,2.0000009999999975,1,1
69.000001,69.000001,4.7500009999999975,1,1
64.500001,64.500001,0.33333433333329765,1,1
58.4166676666667,58.4166676666667,0.7500009999999975,1,1
57.8333343333333,57.8333343333333,0.7500009999999975,1,1
61.3333343333333,61.3333343333333,2.0833343333332976,1,1
62.000001,62.000001,0.4166676666666973,1,1
58.000001,58.000001,1.8333343333332976,1,1
66.750001,66.750001,0.5833343333332976,1,1
63.8333343333333,63.8333343333333,0.6666676666665978,1,1
59.0833343333333,59.0833343333333,2.0000009999999975,1,1
61.3333343333333,61.3333343333333,3.7500009999999975,1,1
67.9166676666667,62.6666666666667,2.6666666666667,1,1
54.4166676666667,54.4166676666667,0.7500009999999975,1,1
68.750001,68.750001,7.333334333333298,1,1
57.4166676666667,57.4166676666667,0.5000009999999975,1,1
66.5833343333333,63.25,1.8333333333333002,1,1
52.0833343333333,52.0833343333333,0.8333343333332976,1,1
54.8333343333333,54.8333343333333,1.4166676666665978,1,1
61.000001,61.000001,1.5833343333332976,1,1
61.9166676666667,61.9166676666667,2.5000009999999975,1,1
70.250001,70.250001,1.5000009999999975,1,1
64.8333343333333,64.8333343333333,1.2500009999999975,1,1
63.5833343333333,63.5833343333333,2.416667666666598,1,1
56.1666676666667,56.1666676666667,4.0000009999999975,1,1
74.5833343333333,74.5833343333333,0.5000009999999975,1,1
56.000001,56.000001,0.5833343333332976,1,1
72.1666676666667,72.1666676666667,2.0000009999999975,1,1
55.6666676666667,55.6666676666667,0.08333433333339713,1,1
64.750001,64.750001,1.4166676666666973,1,1
65.000001,65.000001,1.1666676666666973,1,1
66.0833343333333,66.0833343333333,1.2500009999999975,1,1
70.750001,70.750001,2.1666676666666973,1,1
68.0860721841205,68.0860721841205,0.0027388507871961565,1,1
66.000001,66.000001,4.833334333333298,1,1
69.5833343333333,69.5833343333333,1.5000009999999975,1,1
64.1666676666667,64.1666676666667,1.9166676666666973,1,1
61.250001,61.250001,1.8333343333332976,1,1
71.1666676666667,71.1666676666667,1.7500009999999975,1,1
70.3333343333333,68.6666666666667,1.9166666666666998,1,1
68.3333343333333,60.9166666666667,2.4166666666667,1,1
60.500001,60.500001,4.5000009999999975,1,1
58.4166676666667,58.4166676666667,1.4166676666666973,1,1
66.5833343333333,66.5833343333333,1.8333343333332976,1,1
61.4166676666667,61.4166676666667,0.5833343333333971,1,1
68.500001,68.500001,6.2500009999999975,1,1
56.750001,56.750001,2.1666676666666973,1,1
70.500001,70.500001,3.9166676666666973,1,1
52.8333343333333,52.8333343333333,0.2500009999999975,1,1
57.0833343333333,57.0833343333333,1.6666676666665978,1,1
68.1666676666667,68.1666676666667,2.1666676666666973,1,1
67.500001,67.500001,2.0833343333332976,1,1
66.3333343333333,66.3333343333333,1.4166676666665978,1,1
63.6666676666667,63.6666676666667,1.5833343333333971,1,1
57.6666676666667,57.6666676666667,0.08333433333339713,1,1
77.250001,77.250001,1.0833343333332976,1,1
64.250001,64.250001,0.7500009999999975,1,1
61.4166676666667,61.4166676666667,1.2500009999999975,1,1
63.9166676666667,63.9166676666667,1.2500009999999975,1,1
55.1666676666667,55.1666676666667,0.3333343333333971,1,1
60.000001,60.000001,2.8333343333332976,1,1
61.4166676666667,61.4166676666667,1.2500009999999975,1,1
63.250001,63.250001,0.9166676666666973,1,1
61.5833343333333,60.4166666666667,2.0,1,1
66.5833343333333,66.4166666666667,2.0,1,1
68.1666676666667,68.1666676666667,2.4166676666666973,1,1
61.500001,61.500001,2.5000009999999975,1,1
55.6666676666667,55.6666676666667,4.5000009999999975,1,1
54.9166676666667,54.9166676666667,0.4166676666666973,1,1
70.6666676666667,70.6666676666667,1.7500009999999975,1,1
61.1666676666667,61.1666676666667,0.4166676666666973,1,1
57.1666676666667,57.1666676666667,1.1666676666666973,1,1
61.9166676666667,61.9166676666667,4.916667666666697,1,1
61.0833343333333,61.0833343333333,1.2500009999999975,1,1
54.500001,54.500001,0.5000009999999975,1,1
68.8333343333333,68.8333343333333,1.3333343333332976,1,1
67.8333343333333,67.8333343333333,1.8333343333332976,1,1
